"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135174","ID verification-Empty fields","Getlinked-Candidates","Sun Feb 16 09:06:00 GMT 2025","broken","Sun Feb 16 09:08:15 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","135160","verify interview candidate-No Auth","Getlinked-Candidates","Sun Feb 16 09:33:02 GMT 2025","broken","Sun Feb 16 09:35:17 GMT 2025","Verify interview candidate","Interview","",""
"","135159","ID verification-No Auth","Getlinked-Candidates","Sun Feb 16 09:42:02 GMT 2025","broken","Sun Feb 16 09:44:18 GMT 2025","ID Verification","Interview","",""
"","135164","submitFeedback-invalidEmail","Getlinked-Candidates","Sun Feb 16 10:18:05 GMT 2025","broken","Sun Feb 16 10:20:20 GMT 2025","Feedback","Interview","",""
"","135166","ninVerification","Getlinked-Candidates","Sun Feb 16 10:31:36 GMT 2025","broken","Sun Feb 16 10:33:51 GMT 2025","update proctoring report","Proctoring","",""
"","135166","submitFeedback","Getlinked-Candidates","Sun Feb 16 10:13:35 GMT 2025","broken","Sun Feb 16 10:15:50 GMT 2025","Feedback","Interview","",""
"","135162","mark interview as started-Invalid interview invite ID","Getlinked-Candidates","Sun Feb 16 09:55:33 GMT 2025","broken","Sun Feb 16 09:57:49 GMT 2025","Mark interview as started","Interview","",""
"","135166","NIN_Verification","Getlinked-Candidates","Sun Feb 16 10:33:51 GMT 2025","broken","Sun Feb 16 10:36:06 GMT 2025","","Proctoring","",""
"","135155","update proctoring report","Getlinked-Candidates","Sun Feb 16 10:29:21 GMT 2025","broken","Sun Feb 16 10:31:36 GMT 2025","update proctoring report","Proctoring","",""
"","135166","submitFeedback-invalidCandidateEmail","Getlinked-Candidates","Sun Feb 16 10:20:20 GMT 2025","broken","Sun Feb 16 10:22:35 GMT 2025","Feedback","Interview","",""
"","135171","verify interview candidate","Getlinked-Candidates","Sun Feb 16 09:28:31 GMT 2025","broken","Sun Feb 16 09:30:47 GMT 2025","Verify interview candidate","Interview","",""
"","135166","submitFeedback-invalidAssessmentID","Getlinked-Candidates","Sun Feb 16 10:22:35 GMT 2025","broken","Sun Feb 16 10:24:51 GMT 2025","Feedback","Interview","",""
"","135167","mark interview as started-Already accepted invite","Getlinked-Candidates","Sun Feb 16 09:51:03 GMT 2025","broken","Sun Feb 16 09:53:18 GMT 2025","Mark interview as started","Interview","",""
"","135163","verify interview candidate-Invalid Token","Getlinked-Candidates","Sun Feb 16 09:30:47 GMT 2025","broken","Sun Feb 16 09:33:02 GMT 2025","Verify interview candidate","Interview","",""
"","135166","submit interview-No Auth","Getlinked-Candidates","Sun Feb 16 10:11:20 GMT 2025","broken","Sun Feb 16 10:13:35 GMT 2025","Submit interview","Interview","",""
"","135164","mark as started","Getlinked-Candidates","Sun Feb 16 09:12:45 GMT 2025","broken","Sun Feb 16 09:15:00 GMT 2025","Take Assessment > MarkasStarted","Assessment","",""
"","135164","submit interview-Already submitted interview","Getlinked-Candidates","Sun Feb 16 10:02:19 GMT 2025","broken","Sun Feb 16 10:04:34 GMT 2025","Submit interview","Interview","",""
"","135166","mark interview as started-Invite ID","Getlinked-Candidates","Sun Feb 16 09:48:48 GMT 2025","broken","Sun Feb 16 09:51:03 GMT 2025","Mark interview as started","Interview","",""
"","135165","candidate answer","Getlinked-Candidates","Sun Feb 16 09:17:16 GMT 2025","broken","Sun Feb 16 09:19:31 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","135165","verify interview candidate- Empty Fields","Getlinked-Candidates","Sun Feb 16 09:35:17 GMT 2025","broken","Sun Feb 16 09:37:32 GMT 2025","Verify interview candidate","Interview","",""
"","135162","ninVerification","Getlinked-Candidates","Sun Feb 16 09:44:18 GMT 2025","broken","Sun Feb 16 09:46:33 GMT 2025","ninVerification","Interview","",""
"","135164","submit interview-Invalid Interview-Invalid Result ID","Getlinked-Candidates","Sun Feb 16 10:06:49 GMT 2025","broken","Sun Feb 16 10:09:04 GMT 2025","Submit interview","Interview","",""
"","135175","proctoring report","Getlinked-Candidates","Sun Feb 16 10:24:51 GMT 2025","broken","Sun Feb 16 10:27:06 GMT 2025","proctoring report","Proctoring","",""
