"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","submit interview-Invalid Interview ID","Getlinked-Candidates","Fri Feb 28 18:51:43 GMT 2025","passed","Fri Feb 28 18:51:44 GMT 2025","Submit interview","Interview","",""
"","200","candidate answer","Getlinked-Candidates","Fri Feb 28 18:51:41 GMT 2025","passed","Fri Feb 28 18:51:41 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","131","ID verification-Empty fields","Getlinked-Candidates","Fri Feb 28 18:51:42 GMT 2025","passed","Fri Feb 28 18:51:42 GMT 2025","ID Verification","Interview","",""
"","101","accept interview invitation","Getlinked-Candidates","Fri Feb 28 18:51:41 GMT 2025","passed","Fri Feb 28 18:51:41 GMT 2025","Accept interview invitation","Interview","",""
"","85","submit interview","Getlinked-Candidates","Fri Feb 28 18:51:43 GMT 2025","passed","Fri Feb 28 18:51:43 GMT 2025","Submit interview","Interview","",""
"","196","verify candidate","Getlinked-Candidates","Fri Feb 28 18:51:40 GMT 2025","passed","Fri Feb 28 18:51:40 GMT 2025","Take Assessment > VerifyCandidate","Assessment","",""
"","90","ninVerification","Getlinked-Candidates","Fri Feb 28 18:51:43 GMT 2025","passed","Fri Feb 28 18:51:43 GMT 2025","ninVerification","Interview","",""
"","122","submitFeedback-emptyFields","Getlinked-Candidates","Fri Feb 28 18:51:44 GMT 2025","passed","Fri Feb 28 18:51:44 GMT 2025","Feedback","Interview","",""
"","92","verify interview candidate","Getlinked-Candidates","Fri Feb 28 18:51:42 GMT 2025","passed","Fri Feb 28 18:51:42 GMT 2025","Verify interview candidate","Interview","",""
"","99","mark interview as started-No Auth","Getlinked-Candidates","Fri Feb 28 18:51:43 GMT 2025","failed","Fri Feb 28 18:51:43 GMT 2025","Mark interview as started","Interview","",""
"","148","ID verification-No Auth","Getlinked-Candidates","Fri Feb 28 18:51:42 GMT 2025","passed","Fri Feb 28 18:51:43 GMT 2025","ID Verification","Interview","",""
"","90","submit interview-Already submitted interview","Getlinked-Candidates","Fri Feb 28 18:51:43 GMT 2025","passed","Fri Feb 28 18:51:43 GMT 2025","Submit interview","Interview","",""
