"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","submit interview-No Auth","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Submit interview","Interview","",""
"","49","mark as started","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","Take Assessment > MarkasStarted","Assessment","",""
"","62","candidate answer","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","124","proctoring report Copy","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","proctoring report","Proctoring","",""
"","49","mark interview as started","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Mark interview as started","Interview","",""
"","54","ID verification-Empty fields","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","64","ID verification-No Auth","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","43","submit assessment","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","Take Assessment > Submit Assessment","Assessment","",""
"","43","submit interview-Empty fields","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Submit interview","Interview","",""
"","28","submit interview-Already submitted interview","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Submit interview","Interview","",""
"","44","mark interview as started-Invalid interview invite ID","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Mark interview as started","Interview","",""
"","52","ID verification","Getlinked-Candidates","Sun Feb 02 09:18:12 GMT 2025","passed","Sun Feb 02 09:18:12 GMT 2025","ID Verification","Interview","",""
"","43","mark interview as started-Invite ID","Getlinked-Candidates","Sun Feb 02 09:18:13 GMT 2025","passed","Sun Feb 02 09:18:13 GMT 2025","Mark interview as started","Interview","",""
