"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","mark interview as started-No Auth","Getlinked-Candidates","Sun Jan 05 11:54:52 GMT 2025","passed","Sun Jan 05 11:54:52 GMT 2025","Mark interview as started","Interview","",""
"","62","submit interview-Invalid Interview ID","Getlinked-Candidates","Sun Jan 05 11:54:52 GMT 2025","passed","Sun Jan 05 11:54:52 GMT 2025","Submit interview","Interview","",""
"","68","ID verification-No Auth","Getlinked-Candidates","Sun Jan 05 11:54:50 GMT 2025","passed","Sun Jan 05 11:54:50 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","69","submitFeedback","Getlinked-Candidates","Sun Jan 05 11:54:52 GMT 2025","passed","Sun Jan 05 11:54:52 GMT 2025","Feedback","Interview","",""
"","68","ID verification-No Auth","Getlinked-Candidates","Sun Jan 05 11:54:51 GMT 2025","passed","Sun Jan 05 11:54:51 GMT 2025","ID Verification","Interview","",""
"","184","ID verification","Getlinked-Candidates","Sun Jan 05 11:54:50 GMT 2025","passed","Sun Jan 05 11:54:50 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","42","mark interview as started-Empty Fields","Getlinked-Candidates","Sun Jan 05 11:54:51 GMT 2025","passed","Sun Jan 05 11:54:52 GMT 2025","Mark interview as started","Interview","",""
"","43","submitFeedback-emptyFields","Getlinked-Candidates","Sun Jan 05 11:54:52 GMT 2025","passed","Sun Jan 05 11:54:52 GMT 2025","Feedback","Interview","",""
"","73","candidate answer","Getlinked-Candidates","Sun Jan 05 11:54:50 GMT 2025","passed","Sun Jan 05 11:54:51 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","105","ninVerification","Getlinked-Candidates","Sun Jan 05 11:54:53 GMT 2025","passed","Sun Jan 05 11:54:53 GMT 2025","update proctoring report","Proctoring","",""
"","62","accept interview invitation","Getlinked-Candidates","Sun Jan 05 11:54:51 GMT 2025","passed","Sun Jan 05 11:54:51 GMT 2025","Accept interview invitation","Interview","",""
"","40","verify interview candidate- Empty Fields","Getlinked-Candidates","Sun Jan 05 11:54:51 GMT 2025","passed","Sun Jan 05 11:54:51 GMT 2025","Verify interview candidate","Interview","",""
"","58","ninVerification","Getlinked-Candidates","Sun Jan 05 11:54:51 GMT 2025","passed","Sun Jan 05 11:54:51 GMT 2025","ninVerification","Interview","",""
