"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","mark interview as started-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","129","ID verification-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","47","submit interview-Already submitted interview","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","209","ID verification","Getlinked-Candidates","Sun Jan 12 20:03:09 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","81","mark interview as started-Already accepted invite","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","failed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","74","verify interview candidate","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Verify interview candidate","Interview","",""
"","44","submitFeedback-invalidEmail","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Feedback","Interview","",""
"","83","ID verification","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","ID Verification","Interview","",""
"","66","submit interview-Invalid Interview ID","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","106","NIN_Verification","Getlinked-Candidates","Sun Jan 12 20:03:13 GMT 2025","passed","Sun Jan 12 20:03:13 GMT 2025","","Proctoring","",""
"","65","submitFeedback-invalidAssessmentID","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Feedback","Interview","",""
"","54","accept interview invitatio-Invalid IV_Token","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Accept interview invitation","Interview","",""
"","85","verify interview candidate-Invalid Token","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Verify interview candidate","Interview","",""
"","82","update proctoring report","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:13 GMT 2025","update proctoring report","Proctoring","",""
"","87","submit assessment","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > Submit Assessment","Assessment","",""
"","76","accept interview invitation","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Accept interview invitation","Interview","",""
"","81","ninVerification","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > ninVerification","Assessment","",""
"","48","mark interview as started-Empty Fields","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","66","submitFeedback-invalidCandidateEmail","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Feedback","Interview","",""
"","60","submit interview-Empty fields","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","66","submit interview-Invalid Interview-Invalid Result ID","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","71","submitFeedback","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Feedback","Interview","",""
"","71","verify interview candidate-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Verify interview candidate","Interview","",""
"","79","ID verification-Empty fields","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","104","candidate answer","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","96","mark as started","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Take Assessment > MarkasStarted","Assessment","",""
"","64","ID verification-Empty fields","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","ID Verification","Interview","",""
"","109","verify candidate","Getlinked-Candidates","Sun Jan 12 20:03:09 GMT 2025","passed","Sun Jan 12 20:03:09 GMT 2025","Take Assessment > VerifyCandidate","Assessment","",""
"","66","ninVerification","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","ninVerification","Interview","",""
"","332","accept assessment invite","Getlinked-Candidates","Sun Jan 12 20:03:09 GMT 2025","passed","Sun Jan 12 20:03:09 GMT 2025","Take Assessment > AcceptAssessmentInvitation","Assessment","",""
"","90","proctoring report","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","proctoring report","Proctoring","",""
"","58","accept interview invitation-Empty Fields","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","failed","Sun Jan 12 20:03:10 GMT 2025","Accept interview invitation","Interview","",""
"","43","verify interview candidate- Empty Fields","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Verify interview candidate","Interview","",""
"","47","submitFeedback-emptyFields","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Feedback","Interview","",""
"","111","ninVerification","Getlinked-Candidates","Sun Jan 12 20:03:13 GMT 2025","passed","Sun Jan 12 20:03:13 GMT 2025","update proctoring report","Proctoring","",""
"","46","submit interview","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","80","mark interview as started-Invalid interview invite ID","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","70","mark interview as started-Invite ID","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","66","submit interview-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","Submit interview","Interview","",""
"","66","accept interview invitation-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:10 GMT 2025","passed","Sun Jan 12 20:03:10 GMT 2025","Accept interview invitation","Interview","",""
"","76","mark interview as started","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","Mark interview as started","Interview","",""
"","179","proctoring report Copy","Getlinked-Candidates","Sun Jan 12 20:03:12 GMT 2025","passed","Sun Jan 12 20:03:12 GMT 2025","proctoring report","Proctoring","",""
"","93","ID verification-No Auth","Getlinked-Candidates","Sun Jan 12 20:03:11 GMT 2025","passed","Sun Jan 12 20:03:11 GMT 2025","ID Verification","Interview","",""
