"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","ID verification-Empty fields","Getlinked-Candidates","Sun Jan 26 20:12:25 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","95","submitFeedback-emptyFields","Getlinked-Candidates","Sun Jan 26 20:12:29 GMT 2025","passed","Sun Jan 26 20:12:29 GMT 2025","Feedback","Interview","",""
"","118","mark interview as started","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","Mark interview as started","Interview","",""
"","151","ninVerification","Getlinked-Candidates","Sun Jan 26 20:12:30 GMT 2025","passed","Sun Jan 26 20:12:30 GMT 2025","update proctoring report","Proctoring","",""
"","198","ID verification-No Auth","Getlinked-Candidates","Sun Jan 26 20:12:25 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","441","accept assessment invite","Getlinked-Candidates","Sun Jan 26 20:12:24 GMT 2025","passed","Sun Jan 26 20:12:24 GMT 2025","Take Assessment > AcceptAssessmentInvitation","Assessment","",""
"","111","mark as started","Getlinked-Candidates","Sun Jan 26 20:12:25 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > MarkasStarted","Assessment","",""
"","110","submitFeedback-invalidAssessmentID","Getlinked-Candidates","Sun Jan 26 20:12:29 GMT 2025","passed","Sun Jan 26 20:12:29 GMT 2025","Feedback","Interview","",""
"","113","ID verification","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","ID Verification","Interview","",""
"","107","ninVerification","Getlinked-Candidates","Sun Jan 26 20:12:25 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > ninVerification","Assessment","",""
"","100","accept interview invitatio-Invalid IV_Token","Getlinked-Candidates","Sun Jan 26 20:12:26 GMT 2025","passed","Sun Jan 26 20:12:26 GMT 2025","Accept interview invitation","Interview","",""
"","132","proctoring report","Getlinked-Candidates","Sun Jan 26 20:12:29 GMT 2025","passed","Sun Jan 26 20:12:29 GMT 2025","proctoring report","Proctoring","",""
"","116","submit interview-Invalid Interview-Invalid Result ID","Getlinked-Candidates","Sun Jan 26 20:12:28 GMT 2025","passed","Sun Jan 26 20:12:28 GMT 2025","Submit interview","Interview","",""
"","113","mark interview as started-Already accepted invite","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","failed","Sun Jan 26 20:12:27 GMT 2025","Mark interview as started","Interview","",""
"","121","update proctoring report","Getlinked-Candidates","Sun Jan 26 20:12:30 GMT 2025","passed","Sun Jan 26 20:12:30 GMT 2025","update proctoring report","Proctoring","",""
"","103","ninVerification","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","ninVerification","Interview","",""
"","119","ID verification-No Auth","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","ID Verification","Interview","",""
"","135","NIN_Verification","Getlinked-Candidates","Sun Jan 26 20:12:30 GMT 2025","passed","Sun Jan 26 20:12:30 GMT 2025","","Proctoring","",""
"","94","submitFeedback-invalidEmail","Getlinked-Candidates","Sun Jan 26 20:12:29 GMT 2025","passed","Sun Jan 26 20:12:29 GMT 2025","Feedback","Interview","",""
"","93","submit interview-Already submitted interview","Getlinked-Candidates","Sun Jan 26 20:12:28 GMT 2025","passed","Sun Jan 26 20:12:28 GMT 2025","Submit interview","Interview","",""
"","429","ID verification","Getlinked-Candidates","Sun Jan 26 20:12:25 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","286","submit interview-No Auth","Getlinked-Candidates","Sun Jan 26 20:12:28 GMT 2025","passed","Sun Jan 26 20:12:29 GMT 2025","Submit interview","Interview","",""
"","107","accept interview invitation-Empty Fields","Getlinked-Candidates","Sun Jan 26 20:12:26 GMT 2025","failed","Sun Jan 26 20:12:26 GMT 2025","Accept interview invitation","Interview","",""
"","107","ID verification-Empty fields","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","ID Verification","Interview","",""
"","138","verify candidate","Getlinked-Candidates","Sun Jan 26 20:12:24 GMT 2025","passed","Sun Jan 26 20:12:25 GMT 2025","Take Assessment > VerifyCandidate","Assessment","",""
"","106","verify interview candidate-No Auth","Getlinked-Candidates","Sun Jan 26 20:12:26 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","Verify interview candidate","Interview","",""
"","92","verify interview candidate- Empty Fields","Getlinked-Candidates","Sun Jan 26 20:12:27 GMT 2025","passed","Sun Jan 26 20:12:27 GMT 2025","Verify interview candidate","Interview","",""
"","104","accept interview invitation-No Auth","Getlinked-Candidates","Sun Jan 26 20:12:26 GMT 2025","passed","Sun Jan 26 20:12:26 GMT 2025","Accept interview invitation","Interview","",""
