"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","submitFeedback-invalidEmail","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Feedback","Interview","",""
"","22","verify interview candidate-Invalid Token","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Verify interview candidate","Interview","",""
"","70","ID verification","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","20","verify interview candidate- Empty Fields","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Verify interview candidate","Interview","",""
"","22","mark interview as started-Empty Fields","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","24","verify candidate","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > VerifyCandidate","Assessment","",""
"","30","mark interview as started-Invalid interview invite ID","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","19","ninVerification","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","ninVerification","Interview","",""
"","30","ID verification-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","26","ID verification-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","ID Verification","Interview","",""
"","27","ID verification","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","ID Verification","Interview","",""
"","20","submit interview-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Submit interview","Interview","",""
"","21","mark interview as started-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","32","submit interview-Invalid Interview ID","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Submit interview","Interview","",""
"","21","submitFeedback-invalidAssessmentID","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Feedback","Interview","",""
"","48","ID verification-Empty fields","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","34","ID verification-Empty fields","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","ID Verification","Interview","",""
"","29","ninVerification","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","update proctoring report","Proctoring","",""
"","22","submit interview-Empty fields","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Submit interview","Interview","",""
"","23","mark interview as started-Invite ID","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","28","NIN_Verification","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","","Proctoring","",""
"","20","accept interview invitation-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Accept interview invitation","Interview","",""
"","26","mark interview as started-Already accepted invite","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","273","accept assessment invite","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > AcceptAssessmentInvitation","Assessment","",""
"","56","proctoring report Copy","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","proctoring report","Proctoring","",""
"","22","submit interview-Invalid Interview-Invalid Result ID","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Submit interview","Interview","",""
"","21","mark as started","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > MarkasStarted","Assessment","",""
"","22","mark interview as started","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Mark interview as started","Interview","",""
"","33","accept interview invitation-Empty Fields","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","failed","Fri Feb 21 18:51:24 GMT 2025","Accept interview invitation","Interview","",""
"","40","update proctoring report","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","update proctoring report","Proctoring","",""
"","21","submit assessment","Getlinked-Candidates","Fri Feb 21 18:51:24 GMT 2025","passed","Fri Feb 21 18:51:24 GMT 2025","Take Assessment > Submit Assessment","Assessment","",""
"","19","verify interview candidate-No Auth","Getlinked-Candidates","Fri Feb 21 18:51:25 GMT 2025","passed","Fri Feb 21 18:51:25 GMT 2025","Verify interview candidate","Interview","",""
