"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","mark interview as started-Already accepted invite","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","failed","Sun Jan 19 20:11:47 GMT 2025","Mark interview as started","Interview","",""
"","44","submit interview","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Submit interview","Interview","",""
"","44","mark interview as started-Empty Fields","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Mark interview as started","Interview","",""
"","42","submitFeedback-invalidEmail","Getlinked-Candidates","Sun Jan 19 20:11:48 GMT 2025","passed","Sun Jan 19 20:11:48 GMT 2025","Feedback","Interview","",""
"","78","ID verification-No Auth","Getlinked-Candidates","Sun Jan 19 20:11:45 GMT 2025","passed","Sun Jan 19 20:11:46 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","65","ninVerification","Getlinked-Candidates","Sun Jan 19 20:11:46 GMT 2025","passed","Sun Jan 19 20:11:46 GMT 2025","Take Assessment > ninVerification","Assessment","",""
"","103","candidate answer","Getlinked-Candidates","Sun Jan 19 20:11:46 GMT 2025","passed","Sun Jan 19 20:11:46 GMT 2025","Take Assessment > CandidateAnswer","Assessment","",""
"","65","mark interview as started-Invite ID","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Mark interview as started","Interview","",""
"","120","ninVerification","Getlinked-Candidates","Sun Jan 19 20:11:48 GMT 2025","passed","Sun Jan 19 20:11:48 GMT 2025","update proctoring report","Proctoring","",""
"","71","mark interview as started","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Mark interview as started","Interview","",""
"","215","accept assessment invite","Getlinked-Candidates","Sun Jan 19 20:11:45 GMT 2025","passed","Sun Jan 19 20:11:45 GMT 2025","Take Assessment > AcceptAssessmentInvitation","Assessment","",""
"","66","submit interview-Invalid Interview ID","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Submit interview","Interview","",""
"","66","verify interview candidate","Getlinked-Candidates","Sun Jan 19 20:11:46 GMT 2025","passed","Sun Jan 19 20:11:46 GMT 2025","Verify interview candidate","Interview","",""
"","62","ninVerification","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","ninVerification","Interview","",""
"","72","ID verification-No Auth","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","ID Verification","Interview","",""
"","58","submit interview-Empty fields","Getlinked-Candidates","Sun Jan 19 20:11:47 GMT 2025","passed","Sun Jan 19 20:11:47 GMT 2025","Submit interview","Interview","",""
