"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","submitFeedback-invalidAssessmentID","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","Feedback","Interview","",""
"","58","submitFeedback-invalidCandidateEmail","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","Feedback","Interview","",""
"","81","NIN_Verification","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","","Proctoring","",""
"","41","ID verification-Empty fields","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","ID Verification","Interview","",""
"","52","accept interview invitation-No Auth","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","Accept interview invitation","Interview","",""
"","136","proctoring report Copy","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","proctoring report","Proctoring","",""
"","145","ID verification","Getlinked-Candidates","Fri Jan 17 18:51:56 GMT 2025","passed","Fri Jan 17 18:51:56 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","64","mark interview as started","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","Mark interview as started","Interview","",""
"","70","ID verification-Empty fields","Getlinked-Candidates","Fri Jan 17 18:51:56 GMT 2025","passed","Fri Jan 17 18:51:56 GMT 2025","Take Assessment > ID Verification","Assessment","",""
"","57","mark interview as started-No Auth","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","Mark interview as started","Interview","",""
"","51","verify interview candidate-No Auth","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","Verify interview candidate","Interview","",""
"","271","accept assessment invite","Getlinked-Candidates","Fri Jan 17 18:51:55 GMT 2025","passed","Fri Jan 17 18:51:56 GMT 2025","Take Assessment > AcceptAssessmentInvitation","Assessment","",""
"","29","verify interview candidate- Empty Fields","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","Verify interview candidate","Interview","",""
"","57","submit interview-Invalid Interview-Invalid Result ID","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","Submit interview","Interview","",""
"","53","ninVerification","Getlinked-Candidates","Fri Jan 17 18:51:57 GMT 2025","passed","Fri Jan 17 18:51:57 GMT 2025","ninVerification","Interview","",""
"","45","submit interview-Empty fields","Getlinked-Candidates","Fri Jan 17 18:51:58 GMT 2025","passed","Fri Jan 17 18:51:58 GMT 2025","Submit interview","Interview","",""
